timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
23691.1711,azure_fn_0,9.84,0.1245,0.5,False,False
23698.6427,azure_fn_0,7.47,0.1505,0.5,False,False
23709.9161,azure_fn_0,11.27,0.02,0.5,False,False
23710.6413,azure_fn_0,0.73,0.0937,0.5,False,False
23723.4742,azure_fn_0,12.83,0.1232,0.5,False,False
23723.519,azure_fn_0,0.04,0.0602,0.5,False,False
23724.2004,azure_fn_0,0.68,0.0723,0.5,False,False
23734.9541,azure_fn_0,10.75,0.0766,0.5,False,False
23742.3746,azure_fn_0,7.42,0.0723,0.5,False,False
23756.4599,azure_fn_0,14.09,0.0371,0.5,False,False
23756.4739,azure_fn_0,0.01,0.0739,0.5,False,False
23758.4985,azure_fn_0,2.02,0.0567,0.5,False,False
23761.1949,azure_fn_0,2.7,0.1333,0.5,False,False
23764.4978,azure_fn_0,3.3,0.02,0.5,False,False
23766.7604,azure_fn_0,2.26,0.1454,0.5,False,False
23770.9301,azure_fn_0,4.17,0.1407,0.5,False,False
23782.0193,azure_fn_0,11.09,0.0915,0.5,False,False
23789.1545,azure_fn_0,7.14,0.1626,0.5,False,False
23789.7103,azure_fn_0,0.56,0.1115,0.5,False,False
23791.4509,azure_fn_0,1.74,0.1036,0.5,False,False
23796.8697,azure_fn_0,5.42,0.02,0.5,False,False
23813.7344,azure_fn_0,16.86,0.1469,0.5,False,False
23821.2601,azure_fn_0,7.53,0.0392,0.5,False,False
23830.1924,azure_fn_0,8.93,0.0278,0.5,False,False
23830.2122,azure_fn_0,0.02,0.0858,0.5,False,False
23847.522,azure_fn_0,17.31,0.0506,0.5,False,False
23849.9875,azure_fn_0,2.47,0.0772,0.5,False,False
23850.4297,azure_fn_0,0.44,0.1552,0.5,False,False
23850.5083,azure_fn_0,0.08,0.1755,0.5,False,False
23870.4264,azure_fn_0,19.92,0.076,0.5,False,False
23871.885,azure_fn_0,1.46,0.0917,0.5,False,False
23877.5316,azure_fn_0,5.65,0.2193,0.5,False,False
23884.7175,azure_fn_0,7.19,0.1845,0.5,False,False
23888.1371,azure_fn_0,3.42,0.0362,0.5,False,False
23889.8083,azure_fn_0,1.67,0.1547,0.5,False,False
23894.3533,azure_fn_0,4.54,0.0836,0.5,False,False
23895.8295,azure_fn_0,1.48,0.0938,0.5,False,False
23916.8213,azure_fn_0,20.99,0.1633,0.5,False,False
23933.5932,azure_fn_0,16.77,0.02,0.5,False,False
23934.1531,azure_fn_0,0.56,0.1547,0.5,False,False
23935.0565,azure_fn_0,0.9,0.1697,0.5,False,False
23939.9031,azure_fn_0,4.85,0.094,0.5,False,False
23940.002,azure_fn_0,0.1,0.1989,0.5,False,False
23945.6968,azure_fn_0,5.69,0.1438,0.5,False,False
23965.5896,azure_fn_0,19.89,0.0617,0.5,False,False
23966.796,azure_fn_0,1.21,0.1161,0.5,False,False
23970.7702,azure_fn_0,3.97,0.0758,0.5,False,False
23976.5654,azure_fn_0,5.8,0.1231,0.5,False,False
23980.3374,azure_fn_0,3.77,0.0607,0.5,False,False
23988.3993,azure_fn_0,8.06,0.1825,0.5,False,False
23992.1695,azure_fn_0,3.77,0.1204,0.5,False,False
23998.7091,azure_fn_0,6.54,0.0711,0.5,False,False
24012.8173,azure_fn_0,14.11,0.0936,0.5,False,False
24013.7044,azure_fn_0,0.89,0.0816,0.5,False,False
24021.1082,azure_fn_0,7.4,0.02,0.5,False,False
24024.2586,azure_fn_0,3.15,0.1426,0.5,False,False
24025.529,azure_fn_0,1.27,0.0651,0.5,False,False
24029.6839,azure_fn_0,4.15,0.0807,0.5,False,False
24030.4578,azure_fn_0,0.77,0.02,0.5,False,False
24036.0729,azure_fn_0,5.62,0.093,0.5,False,False
24038.1983,azure_fn_0,2.13,0.1044,0.5,False,False
24057.6432,azure_fn_0,19.44,0.0639,0.5,False,False
24073.659,azure_fn_0,16.02,0.1467,0.5,False,False
24074.1258,azure_fn_0,0.47,0.02,0.5,False,False
24083.957,azure_fn_0,9.83,0.0978,0.5,False,False
24084.361,azure_fn_0,0.4,0.0419,0.5,False,False
24084.7934,azure_fn_0,0.43,0.1132,0.5,False,False
24097.9215,azure_fn_0,13.13,0.0906,0.5,False,False
24101.3323,azure_fn_0,3.41,0.1189,0.5,False,False
24105.9775,azure_fn_0,4.65,0.0957,0.5,False,False
24117.9573,azure_fn_0,11.98,0.1123,0.5,False,False
24118.5068,azure_fn_0,0.55,0.0979,0.5,False,False
24122.9461,azure_fn_0,4.44,0.1519,0.5,False,False
24123.5538,azure_fn_0,0.61,0.1407,0.5,False,False
24126.3682,azure_fn_0,2.81,0.0717,0.5,False,False
24131.581,azure_fn_0,5.21,0.1426,0.5,False,False
24138.1277,azure_fn_0,6.55,0.0982,0.5,False,False
24141.2278,azure_fn_0,3.1,0.1322,0.5,False,False
24159.5476,azure_fn_0,18.32,0.0535,0.5,False,False
24160.1583,azure_fn_0,0.61,0.0414,0.5,False,False
24162.8975,azure_fn_0,2.74,0.0547,0.5,False,False
24163.6139,azure_fn_0,0.72,0.1845,0.5,False,False
24182.3447,azure_fn_0,18.73,0.1821,0.5,False,False
24188.035,azure_fn_0,5.69,0.1467,0.5,False,False
24192.0838,azure_fn_0,4.05,0.034,0.5,False,False
24204.2683,azure_fn_0,12.18,0.1424,0.5,False,False
24210.5473,azure_fn_0,6.28,0.0321,0.5,False,False
24216.4242,azure_fn_0,5.88,0.02,0.5,False,False
24217.4775,azure_fn_0,1.05,0.0745,0.5,False,False
24218.2797,azure_fn_0,0.8,0.0854,0.5,False,False
24219.3965,azure_fn_0,1.12,0.165,0.5,False,False
24233.16,azure_fn_0,13.76,0.0433,0.5,False,False
24243.353,azure_fn_0,10.19,0.1927,0.5,False,False
24250.4045,azure_fn_0,7.05,0.0851,0.5,False,False
24251.1098,azure_fn_0,0.71,0.0746,0.5,False,False
24254.3045,azure_fn_0,3.19,0.0814,0.5,False,False
24258.5213,azure_fn_0,4.22,0.0317,0.5,False,False
24261.1252,azure_fn_0,2.6,0.0808,0.5,False,False
24265.2266,azure_fn_0,4.1,0.1019,0.5,False,False
24271.0413,azure_fn_0,5.81,0.1244,0.5,False,False
24284.8756,azure_fn_0,13.83,0.058,0.5,False,False
24297.9179,azure_fn_0,13.04,0.0834,0.5,False,False
24301.0054,azure_fn_0,3.09,0.1127,0.5,False,False
24302.8055,azure_fn_0,1.8,0.0639,0.5,False,False
24309.0441,azure_fn_0,6.24,0.124,0.5,False,False
24314.1801,azure_fn_0,5.14,0.0969,0.5,False,False
24322.6687,azure_fn_0,8.49,0.1088,0.5,False,False
24328.8491,azure_fn_0,6.18,0.02,0.5,False,False
24331.1619,azure_fn_0,2.31,0.0471,0.5,False,False
24339.9147,azure_fn_0,8.75,0.0326,0.5,False,False
24340.1964,azure_fn_0,0.28,0.02,0.5,False,False
24352.838,azure_fn_0,12.64,0.1626,0.5,False,False
24373.8353,azure_fn_0,21.0,0.1383,0.5,False,False
24381.0515,azure_fn_0,7.22,0.02,0.5,False,False
24385.5434,azure_fn_0,4.49,0.1436,0.5,False,False
24392.6515,azure_fn_0,7.11,0.0722,0.5,False,False
24394.856,azure_fn_0,2.2,0.1032,0.5,False,False
24395.4744,azure_fn_0,0.62,0.0618,0.5,False,False
24407.8477,azure_fn_0,12.37,0.1374,0.5,False,False
24415.59,azure_fn_0,7.74,0.0814,0.5,False,False
24415.6041,azure_fn_0,0.01,0.1063,0.5,False,False
24416.6558,azure_fn_0,1.05,0.1524,0.5,False,False
24428.536,azure_fn_0,11.88,0.1185,0.5,False,False
24428.6108,azure_fn_0,0.07,0.0761,0.5,False,False
24440.6979,azure_fn_0,12.09,0.0954,0.5,False,False
24445.0413,azure_fn_0,4.34,0.02,0.5,False,False
24446.2565,azure_fn_0,1.22,0.1426,0.5,False,False
24450.9723,azure_fn_0,4.72,0.02,0.5,False,False
24451.8311,azure_fn_0,0.86,0.0887,0.5,False,False
24469.9173,azure_fn_0,18.09,0.1235,0.5,False,False
24477.0328,azure_fn_0,7.12,0.1137,0.5,False,False
24479.2095,azure_fn_0,2.18,0.0627,0.5,False,False
24480.6662,azure_fn_0,1.46,0.1017,0.5,False,False
24483.4613,azure_fn_0,2.8,0.1076,0.5,False,False
24485.7358,azure_fn_0,2.27,0.118,0.5,False,False
24489.0998,azure_fn_0,3.36,0.1197,0.5,False,False
24502.9263,azure_fn_0,13.83,0.0885,0.5,False,False
24510.6967,azure_fn_0,7.77,0.1089,0.5,False,False
24517.4154,azure_fn_0,6.72,0.1494,0.5,False,False
24522.1673,azure_fn_0,4.75,0.0677,0.5,False,False
24528.7886,azure_fn_0,6.62,0.0838,0.5,False,False
24538.9145,azure_fn_0,10.13,0.0636,0.5,False,False
24548.1165,azure_fn_0,9.2,0.1193,0.5,False,False
24551.4305,azure_fn_0,3.31,0.0394,0.5,False,False
24565.7374,azure_fn_0,14.31,0.02,0.5,False,False
24566.48,azure_fn_0,0.74,0.0874,0.5,False,False
24567.4117,azure_fn_0,0.93,0.0475,0.5,False,False
24567.6329,azure_fn_0,0.22,0.1081,0.5,False,False
24574.6447,azure_fn_0,7.01,0.0583,0.5,False,False
24581.9268,azure_fn_0,7.28,0.0253,0.5,False,False
24585.7227,azure_fn_0,3.8,0.0781,0.5,False,False
24590.841,azure_fn_0,5.12,0.02,0.5,False,False
24602.8566,azure_fn_0,12.02,0.1047,0.5,False,False
24606.396,azure_fn_0,3.54,0.1249,0.5,False,False
24617.1747,azure_fn_0,10.78,0.1767,0.5,False,False
24617.6261,azure_fn_0,0.45,0.0524,0.5,False,False
24633.9521,azure_fn_0,16.33,0.0486,0.5,False,False
24642.0241,azure_fn_0,8.07,0.1038,0.5,False,False
24644.5729,azure_fn_0,2.55,0.1036,0.5,False,False
24650.7891,azure_fn_0,6.22,0.1105,0.5,False,False
24658.3361,azure_fn_0,7.55,0.162,0.5,False,False
24659.6509,azure_fn_0,1.31,0.0719,0.5,False,False
24663.4053,azure_fn_0,3.75,0.1853,0.5,False,False
24664.6873,azure_fn_0,1.28,0.0659,0.5,False,False
24671.8906,azure_fn_0,7.2,0.0551,0.5,False,False
24672.3461,azure_fn_0,0.46,0.0464,0.5,False,False
24677.3905,azure_fn_0,5.04,0.0265,0.5,False,False
24679.4209,azure_fn_0,2.03,0.165,0.5,False,False
24685.2976,azure_fn_0,5.88,0.1246,0.5,False,False
24691.0552,azure_fn_0,5.76,0.1572,0.5,False,False
24710.8951,azure_fn_0,19.84,0.0261,0.5,False,False
24713.7885,azure_fn_0,2.89,0.0371,0.5,False,False
24723.1787,azure_fn_0,9.39,0.0804,0.5,False,False
24725.5545,azure_fn_0,2.38,0.0653,0.5,False,False
24732.0439,azure_fn_0,6.49,0.1022,0.5,False,False
24744.6113,azure_fn_0,12.57,0.0822,0.5,False,False
24745.5409,azure_fn_0,0.93,0.0319,0.5,False,False
24747.8327,azure_fn_0,2.29,0.0543,0.5,False,False
24776.3781,azure_fn_0,28.55,0.0999,0.5,False,False
24777.3131,azure_fn_0,0.94,0.0461,0.5,False,False
24777.8831,azure_fn_0,0.57,0.1168,0.5,False,False
24778.1533,azure_fn_0,0.27,0.0767,0.5,False,False
24781.9276,azure_fn_0,3.77,0.137,0.5,False,False
24783.6314,azure_fn_0,1.7,0.1021,0.5,False,False
24797.9506,azure_fn_0,14.32,0.1879,0.5,False,False
24811.6061,azure_fn_0,13.66,0.1614,0.5,False,False
24815.1432,azure_fn_0,3.54,0.1465,0.5,False,False
24815.5362,azure_fn_0,0.39,0.1652,0.5,False,False
24818.4694,azure_fn_0,2.93,0.1447,0.5,False,False
24826.6255,azure_fn_0,8.16,0.1533,0.5,False,False
24833.1711,azure_fn_0,6.55,0.0985,0.5,False,False
24834.9064,azure_fn_0,1.74,0.1176,0.5,False,False
24853.3368,azure_fn_0,18.43,0.1135,0.5,False,False
24856.5161,azure_fn_0,3.18,0.0997,0.5,False,False
24863.6089,azure_fn_0,7.09,0.02,0.5,False,False
24863.6467,azure_fn_0,0.04,0.0498,0.5,False,False
24871.4856,azure_fn_0,7.84,0.1081,0.5,False,False
24872.716,azure_fn_0,1.23,0.0533,0.5,False,False
24875.7765,azure_fn_0,3.06,0.0865,0.5,False,False
24881.2313,azure_fn_0,5.45,0.0694,0.5,False,False
24884.0684,azure_fn_0,2.84,0.0769,0.5,False,False
24890.9429,azure_fn_0,6.87,0.0941,0.5,False,False
24906.2324,azure_fn_0,15.29,0.0749,0.5,False,False
24907.5075,azure_fn_0,1.28,0.152,0.5,False,False
24910.8753,azure_fn_0,3.37,0.0251,0.5,False,False
24914.7926,azure_fn_0,3.92,0.1072,0.5,False,False
24926.5554,azure_fn_0,11.76,0.1244,0.5,False,False
24931.2114,azure_fn_0,4.66,0.1456,0.5,False,False
24941.108,azure_fn_0,9.9,0.0739,0.5,False,False
24942.0907,azure_fn_0,0.98,0.1066,0.5,False,False
24948.6108,azure_fn_0,6.52,0.1391,0.5,False,False
24955.8163,azure_fn_0,7.21,0.0433,0.5,False,False
24961.0238,azure_fn_0,5.21,0.0205,0.5,False,False
24966.7775,azure_fn_0,5.75,0.059,0.5,False,False
24968.0121,azure_fn_0,1.23,0.0459,0.5,False,False
24971.7278,azure_fn_0,3.72,0.0918,0.5,False,False
24980.5979,azure_fn_0,8.87,0.02,0.5,False,False
24987.9879,azure_fn_0,7.39,0.1174,0.5,False,False
25003.567,azure_fn_0,15.58,0.0857,0.5,False,False
25009.2537,azure_fn_0,5.69,0.0442,0.5,False,False
25010.528,azure_fn_0,1.27,0.0638,0.5,False,False
25017.6214,azure_fn_0,7.09,0.117,0.5,False,False
25020.109,azure_fn_0,2.49,0.0945,0.5,False,False
25021.8907,azure_fn_0,1.78,0.0771,0.5,False,False
25033.4864,azure_fn_0,11.6,0.064,0.5,False,False
25034.4986,azure_fn_0,1.01,0.0658,0.5,False,False
25044.3469,azure_fn_0,9.85,0.1099,0.5,False,False
25064.9617,azure_fn_0,20.61,0.082,0.5,False,False
25066.6437,azure_fn_0,1.68,0.122,0.5,False,False
25069.1538,azure_fn_0,2.51,0.02,0.5,False,False
25071.255,azure_fn_0,2.1,0.0587,0.5,False,False
25071.7359,azure_fn_0,0.48,0.0808,0.5,False,False
25084.6648,azure_fn_0,12.93,0.1077,0.5,False,False
25087.4388,azure_fn_0,2.77,0.0898,0.5,False,False
25087.999,azure_fn_0,0.56,0.0866,0.5,False,False
25089.2548,azure_fn_0,1.26,0.0641,0.5,False,False
25089.2929,azure_fn_0,0.04,0.1046,0.5,False,False
25090.1184,azure_fn_0,0.83,0.2188,0.5,False,False
25090.7409,azure_fn_0,0.62,0.1183,0.5,False,False
25091.5243,azure_fn_0,0.78,0.0492,0.5,False,False
25096.2192,azure_fn_0,4.69,0.1539,0.5,False,False
25125.467,azure_fn_0,29.25,0.1374,0.5,False,False
25140.4741,azure_fn_0,15.01,0.1449,0.5,False,False
25141.3762,azure_fn_0,0.9,0.1927,0.5,False,False
25141.8702,azure_fn_0,0.49,0.1387,0.5,False,False
25158.1282,azure_fn_0,16.26,0.1311,0.5,False,False
25159.3924,azure_fn_0,1.26,0.02,0.5,False,False
25160.6517,azure_fn_0,1.26,0.1039,0.5,False,False
25165.0944,azure_fn_0,4.44,0.1127,0.5,False,False
25172.1376,azure_fn_0,7.04,0.1324,0.5,False,False
25183.782,azure_fn_0,11.64,0.0251,0.5,False,False
25196.8798,azure_fn_0,13.1,0.0324,0.5,False,False
25202.0356,azure_fn_0,5.16,0.1099,0.5,False,False
25205.7693,azure_fn_0,3.73,0.0841,0.5,False,False
25208.5894,azure_fn_0,2.82,0.0492,0.5,False,False
25217.2411,azure_fn_0,8.65,0.0934,0.5,False,False
25221.5262,azure_fn_0,4.29,0.0423,0.5,False,False
25226.7255,azure_fn_0,5.2,0.0946,0.5,False,False
25228.4951,azure_fn_0,1.77,0.0282,0.5,False,False
25230.6376,azure_fn_0,2.14,0.0229,0.5,False,False
25234.1407,azure_fn_0,3.5,0.1893,0.5,False,False
25253.2694,azure_fn_0,19.13,0.1295,0.5,False,False
25263.4476,azure_fn_0,10.18,0.0518,0.5,False,False
25264.3375,azure_fn_0,0.89,0.0711,0.5,False,False
25264.3971,azure_fn_0,0.06,0.0692,0.5,False,False
25266.8269,azure_fn_0,2.43,0.0358,0.5,False,False
25270.319,azure_fn_0,3.49,0.0978,0.5,False,False
25273.9713,azure_fn_0,3.65,0.1237,0.5,False,False
25283.1371,azure_fn_0,9.17,0.1714,0.5,False,False
25284.6677,azure_fn_0,1.53,0.0976,0.5,False,False
25285.8073,azure_fn_0,1.14,0.0874,0.5,False,False
25290.9993,azure_fn_0,5.19,0.1618,0.5,False,False
25321.5581,azure_fn_0,30.56,0.2273,0.5,False,False
25327.3017,azure_fn_0,5.74,0.1436,0.5,False,False
25329.3975,azure_fn_0,2.1,0.1304,0.5,False,False
25335.4899,azure_fn_0,6.09,0.1407,0.5,False,False
25341.1962,azure_fn_0,5.71,0.0893,0.5,False,False
25343.3468,azure_fn_0,2.15,0.119,0.5,False,False
25349.6048,azure_fn_0,6.26,0.0963,0.5,False,False
25366.393,azure_fn_0,16.79,0.1759,0.5,False,False
25368.788,azure_fn_0,2.4,0.0625,0.5,False,False
25374.5791,azure_fn_0,5.79,0.1135,0.5,False,False
25385.3203,azure_fn_0,10.74,0.0852,0.5,False,False
25386.7455,azure_fn_0,1.43,0.1416,0.5,False,False
25394.8176,azure_fn_0,8.07,0.0481,0.5,False,False
25396.981,azure_fn_0,2.16,0.0422,0.5,False,False
25399.7792,azure_fn_0,2.8,0.109,0.5,False,False
25412.0648,azure_fn_0,12.29,0.0996,0.5,False,False
25428.4131,azure_fn_0,16.35,0.1751,0.5,False,False
25430.8457,azure_fn_0,2.43,0.0843,0.5,False,False
25433.447,azure_fn_0,2.6,0.137,0.5,False,False
25434.274,azure_fn_0,0.83,0.1407,0.5,False,False
25446.4165,azure_fn_0,12.14,0.0621,0.5,False,False
25460.8766,azure_fn_0,14.46,0.02,0.5,False,False
25463.2719,azure_fn_0,2.4,0.071,0.5,False,False
25465.2083,azure_fn_0,1.94,0.126,0.5,False,False
25471.6667,azure_fn_0,6.46,0.1491,0.5,False,False
25479.4895,azure_fn_0,7.82,0.02,0.5,False,False
25482.4254,azure_fn_0,2.94,0.0436,0.5,False,False
25490.1507,azure_fn_0,7.73,0.096,0.5,False,False
25492.3198,azure_fn_0,2.17,0.1065,0.5,False,False
25495.1535,azure_fn_0,2.83,0.0239,0.5,False,False
25502.5113,azure_fn_0,7.36,0.0406,0.5,False,False
25521.2855,azure_fn_0,18.77,0.02,0.5,False,False
25522.459,azure_fn_0,1.17,0.1623,0.5,False,False
25531.7912,azure_fn_0,9.33,0.0885,0.5,False,False
25536.2319,azure_fn_0,4.44,0.0468,0.5,False,False
25546.067,azure_fn_0,9.84,0.1371,0.5,False,False
25554.6749,azure_fn_0,8.61,0.0823,0.5,False,False
25555.5062,azure_fn_0,0.83,0.1452,0.5,False,False
25557.7422,azure_fn_0,2.24,0.1537,0.5,False,False
25559.8682,azure_fn_0,2.13,0.0354,0.5,False,False
25560.9209,azure_fn_0,1.05,0.1535,0.5,False,False
25578.6258,azure_fn_0,17.7,0.16,0.5,False,False
25579.3844,azure_fn_0,0.76,0.1148,0.5,False,False
25580.5624,azure_fn_0,1.18,0.1346,0.5,False,False
25582.0534,azure_fn_0,1.49,0.1244,0.5,False,False
25585.8804,azure_fn_0,3.83,0.0746,0.5,False,False
25592.2269,azure_fn_0,6.35,0.0762,0.5,False,False
25601.9445,azure_fn_0,9.72,0.1969,0.5,False,False
25604.6302,azure_fn_0,2.69,0.1198,0.5,False,False
25608.0555,azure_fn_0,3.43,0.0947,0.5,False,False
25634.33,azure_fn_0,26.27,0.1548,0.5,False,False
25638.8625,azure_fn_0,4.53,0.089,0.5,False,False
25650.5705,azure_fn_0,11.71,0.0874,0.5,False,False
25656.372,azure_fn_0,5.8,0.0961,0.5,False,False
25657.5236,azure_fn_0,1.15,0.0659,0.5,False,False
25658.7681,azure_fn_0,1.24,0.1219,0.5,False,False
25670.0463,azure_fn_0,11.28,0.0936,0.5,False,False
25671.9563,azure_fn_0,1.91,0.1297,0.5,False,False
25675.0965,azure_fn_0,3.14,0.1342,0.5,False,False
25676.2789,azure_fn_0,1.18,0.1648,0.5,False,False
25683.6771,azure_fn_0,7.4,0.0674,0.5,False,False
25688.3143,azure_fn_0,4.64,0.0323,0.5,False,False
25691.5847,azure_fn_0,3.27,0.1949,0.5,False,False
25692.9839,azure_fn_0,1.4,0.152,0.5,False,False
25698.6419,azure_fn_0,5.66,0.02,0.5,False,False
25700.3655,azure_fn_0,1.72,0.2006,0.5,False,False
25712.3428,azure_fn_0,11.98,0.0545,0.5,False,False
25719.2524,azure_fn_0,6.91,0.0663,0.5,False,False
25724.3703,azure_fn_0,5.12,0.02,0.5,False,False
25734.9483,azure_fn_0,10.58,0.0684,0.5,False,False
25753.0115,azure_fn_0,18.06,0.0561,0.5,False,False
25762.6545,azure_fn_0,9.64,0.02,0.5,False,False
25778.425,azure_fn_0,15.77,0.02,0.5,False,False
25783.9655,azure_fn_0,5.54,0.02,0.5,False,False
25784.4287,azure_fn_0,0.46,0.0968,0.5,False,False
25785.506,azure_fn_0,1.08,0.1956,0.5,False,False
25789.3324,azure_fn_0,3.83,0.0985,0.5,False,False
25793.3991,azure_fn_0,4.07,0.0331,0.5,False,False
25794.6963,azure_fn_0,1.3,0.0675,0.5,False,False
25795.7848,azure_fn_0,1.09,0.145,0.5,False,False
25801.0496,azure_fn_0,5.26,0.082,0.5,False,False
25804.015,azure_fn_0,2.97,0.1709,0.5,False,False
25810.9368,azure_fn_0,6.92,0.1786,0.5,False,False
25813.2594,azure_fn_0,2.32,0.02,0.5,False,False
25813.8061,azure_fn_0,0.55,0.0307,0.5,False,False
25818.8983,azure_fn_0,5.09,0.0309,0.5,False,False
25826.4254,azure_fn_0,7.53,0.1427,0.5,False,False
25837.0931,azure_fn_0,10.67,0.0624,0.5,False,False
25849.3631,azure_fn_0,12.27,0.1253,0.5,False,False
25858.6504,azure_fn_0,9.29,0.0721,0.5,False,False
25863.6274,azure_fn_0,4.98,0.0502,0.5,False,False
25871.4091,azure_fn_0,7.78,0.0866,0.5,False,False
25873.3806,azure_fn_0,1.97,0.1363,0.5,False,False
25881.2146,azure_fn_0,7.83,0.02,0.5,False,False
25882.9709,azure_fn_0,1.76,0.1061,0.5,False,False
25884.1615,azure_fn_0,1.19,0.0541,0.5,False,False
25901.3701,azure_fn_0,17.21,0.0873,0.5,False,False
25902.6924,azure_fn_0,1.32,0.1278,0.5,False,False
25907.86,azure_fn_0,5.17,0.0977,0.5,False,False
25919.3567,azure_fn_0,11.5,0.1728,0.5,False,False
25920.5538,azure_fn_0,1.2,0.02,0.5,False,False
25923.6102,azure_fn_0,3.06,0.0661,0.5,False,False
25929.9046,azure_fn_0,6.29,0.1194,0.5,False,False
25937.0507,azure_fn_0,7.15,0.0721,0.5,False,False
25939.7436,azure_fn_0,2.69,0.1663,0.5,False,False
25949.9266,azure_fn_0,10.18,0.0493,0.5,False,False
25950.7085,azure_fn_0,0.78,0.0787,0.5,False,False
25953.8915,azure_fn_0,3.18,0.0321,0.5,False,False
25958.2639,azure_fn_0,4.37,0.0669,0.5,False,False
25965.1575,azure_fn_0,6.89,0.02,0.5,False,False
25988.3908,azure_fn_0,23.23,0.0387,0.5,False,False
26004.9942,azure_fn_0,16.6,0.1971,0.5,False,False
26005.5216,azure_fn_0,0.53,0.0931,0.5,False,False
26011.3706,azure_fn_0,5.85,0.0794,0.5,False,False
26012.763,azure_fn_0,1.39,0.0425,0.5,False,False
26019.1633,azure_fn_0,6.4,0.0576,0.5,False,False
26021.5939,azure_fn_0,2.43,0.1962,0.5,False,False
26022.7986,azure_fn_0,1.2,0.1065,0.5,False,False
26030.1757,azure_fn_0,7.38,0.1575,0.5,False,False
26031.2845,azure_fn_0,1.11,0.02,0.5,False,False
26043.9833,azure_fn_0,12.7,0.073,0.5,False,False
26048.6193,azure_fn_0,4.64,0.1748,0.5,False,False
26051.1717,azure_fn_0,2.55,0.0527,0.5,False,False
26053.4574,azure_fn_0,2.29,0.0343,0.5,False,False
26059.6266,azure_fn_0,6.17,0.0985,0.5,False,False
26071.2625,azure_fn_0,11.64,0.02,0.5,False,False
26074.3536,azure_fn_0,3.09,0.02,0.5,False,False
26082.8494,azure_fn_0,8.5,0.1465,0.5,False,False
26090.2028,azure_fn_0,7.35,0.0303,0.5,False,False
26098.2372,azure_fn_0,8.03,0.0882,0.5,False,False
26107.0692,azure_fn_0,8.83,0.1528,0.5,False,False
26111.4837,azure_fn_0,4.41,0.0523,0.5,False,False
26123.1794,azure_fn_0,11.7,0.0798,0.5,False,False
26124.9355,azure_fn_0,1.76,0.02,0.5,False,False
26125.1528,azure_fn_0,0.22,0.02,0.5,False,False
26132.9476,azure_fn_0,7.79,0.1481,0.5,False,False
26133.7783,azure_fn_0,0.83,0.0448,0.5,False,False
26137.6712,azure_fn_0,3.89,0.02,0.5,False,False
26142.9713,azure_fn_0,5.3,0.0979,0.5,False,False
26154.4818,azure_fn_0,11.51,0.1462,0.5,False,False
26166.2391,azure_fn_0,11.76,0.0555,0.5,False,False
26171.4983,azure_fn_0,5.26,0.1014,0.5,False,False
26172.101,azure_fn_0,0.6,0.1308,0.5,False,False
26175.255,azure_fn_0,3.15,0.072,0.5,False,False
26181.9796,azure_fn_0,6.72,0.0523,0.5,False,False
26182.8409,azure_fn_0,0.86,0.1758,0.5,False,False
26197.607,azure_fn_0,14.77,0.0201,0.5,False,False
26201.0552,azure_fn_0,3.45,0.0815,0.5,False,False
26211.7851,azure_fn_0,10.73,0.0708,0.5,False,False
26212.2047,azure_fn_0,0.42,0.0783,0.5,False,False
26220.4803,azure_fn_0,8.28,0.1323,0.5,False,False
26221.9849,azure_fn_0,1.5,0.1238,0.5,False,False
26223.2795,azure_fn_0,1.29,0.1057,0.5,False,False
26229.6645,azure_fn_0,6.39,0.02,0.5,False,False
26234.6714,azure_fn_0,5.01,0.0433,0.5,False,False
26246.7693,azure_fn_0,12.1,0.0685,0.5,False,False
26261.6978,azure_fn_0,14.93,0.0885,0.5,False,False
26262.6095,azure_fn_0,0.91,0.1674,0.5,False,False
26264.9923,azure_fn_0,2.38,0.0953,0.5,False,False
26279.136,azure_fn_0,14.14,0.1274,0.5,False,False
26283.4288,azure_fn_0,4.29,0.0816,0.5,False,False
26286.6767,azure_fn_0,3.25,0.1163,0.5,False,False
26288.9188,azure_fn_0,2.24,0.0772,0.5,False,False
26290.2176,azure_fn_0,1.3,0.0325,0.5,False,False
26293.9491,azure_fn_0,3.73,0.1197,0.5,False,False
26298.7007,azure_fn_0,4.75,0.1193,0.5,False,False
26321.2916,azure_fn_0,22.59,0.054,0.5,False,False
26322.153,azure_fn_0,0.86,0.1078,0.5,False,False
26322.4935,azure_fn_0,0.34,0.1133,0.5,False,False
26323.6309,azure_fn_0,1.14,0.1099,0.5,False,False
26340.5921,azure_fn_0,16.96,0.0815,0.5,False,False
26368.4197,azure_fn_0,27.83,0.1493,0.5,False,False
26369.1148,azure_fn_0,0.7,0.2035,0.5,False,False
26370.1084,azure_fn_0,0.99,0.1582,0.5,False,False
26379.0553,azure_fn_0,8.95,0.0432,0.5,False,False
26381.1079,azure_fn_0,2.05,0.1968,0.5,False,False
26385.5017,azure_fn_0,4.39,0.2046,0.5,False,False
26389.9026,azure_fn_0,4.4,0.1014,0.5,False,False
26390.1797,azure_fn_0,0.28,0.2129,0.5,False,False
26393.2277,azure_fn_0,3.05,0.0487,0.5,False,False
26403.8605,azure_fn_0,10.63,0.106,0.5,False,False
26408.125,azure_fn_0,4.26,0.0632,0.5,False,False
